hardware,benchmark_level,algorithm,qubits,compiler,opt_level,run,gate_count,depth,compile_time,2q_gates,swap_gates,initial,success
ionq_forte_36,NATIVEGATES,randomcircuit,5,Cirq,3,0,177,99,0.5813097953796387,58,0,"{'gate_count': 549, 'depth': 321, 'compile_time': , '2q_gates': 59, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,vqe_real_amp,8,Qiskit,3,0,,,,,,,False
ionq_forte_36,NATIVEGATES,qft,8,Pytket,3,0,980,352,0.08328461647033691,112,0,"{'gate_count': 508, 'depth': 177, 'compile_time': , '2q_gates': 56, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,qaoa,8,Qiskit,3,0,,,,,,,False
ionq_forte_36,NATIVEGATES,qft,8,Cirq,3,0,177,65,0.4614865779876709,56,0,"{'gate_count': 508, 'depth': 177, 'compile_time': , '2q_gates': 56, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,qaoa,8,Pytket,3,0,1044,495,0.07295942306518555,112,0,"{'gate_count': 492, 'depth': 237, 'compile_time': , '2q_gates': 56, 'swap_gates': 0}",True
ionq_forte_36,INDEP,qaoa,36,Cirq,3,0,3236,326,3.1342504024505615,1200,0,"{'gate_count': 708, 'depth': 84, 'compile_time': , '2q_gates': 600, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,ghz,8,Cirq,3,0,37,16,0.06180286407470703,7,0,"{'gate_count': 60, 'depth': 32, 'compile_time': , '2q_gates': 7, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,randomcircuit,8,Qiskit,3,0,,,,,,,False
ionq_forte_36,NATIVEGATES,ghz,8,Pytket,3,0,119,70,0.019896507263183594,14,0,"{'gate_count': 60, 'depth': 32, 'compile_time': , '2q_gates': 7, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,qaoa,8,Cirq,3,0,171,73,0.45896220207214355,56,0,"{'gate_count': 492, 'depth': 237, 'compile_time': , '2q_gates': 56, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,qft,10,Qiskit,3,0,,,,,,,False
ionq_forte_36,NATIVEGATES,ghz,8,Qiskit,3,0,,,,,,,False
ionq_forte_36,NATIVEGATES,vqe_real_amp,10,Cirq,3,0,101,28,0.3479621410369873,27,0,"{'gate_count': 319, 'depth': 68, 'compile_time': , '2q_gates': 27, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,vqe_real_amp,10,Qiskit,3,0,,,,,,,False
ionq_forte_36,NATIVEGATES,vqe_real_amp,10,Pytket,3,0,735,156,0.06559586524963379,54,0,"{'gate_count': 319, 'depth': 68, 'compile_time': , '2q_gates': 27, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,qft,10,Cirq,3,0,281,85,0.692918062210083,90,0,"{'gate_count': 805, 'depth': 229, 'compile_time': , '2q_gates': 90, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,randomcircuit,8,Pytket,3,0,4111,1846,0.27703189849853516,436,0,"{'gate_count': 2042, 'depth': 902, 'compile_time': , '2q_gates': 218, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,qft,10,Pytket,3,0,1555,456,0.12198424339294434,180,0,"{'gate_count': 805, 'depth': 229, 'compile_time': , '2q_gates': 90, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,qaoa,10,Pytket,3,0,1832,609,0.1791083812713623,208,0,"{'gate_count': 870, 'depth': 291, 'compile_time': , '2q_gates': 104, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,qaoa,10,Qiskit,3,0,,,,,,,False
ionq_forte_36,NATIVEGATES,randomcircuit,10,Qiskit,3,0,,,,,,,False
ionq_forte_36,NATIVEGATES,qaoa,10,Cirq,3,0,346,110,0.7689752578735352,104,0,"{'gate_count': 870, 'depth': 291, 'compile_time': , '2q_gates': 104, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,ghz,10,Cirq,3,0,47,20,0.08419322967529297,9,0,"{'gate_count': 76, 'depth': 40, 'compile_time': , '2q_gates': 9, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,ghz,10,Qiskit,3,0,,,,,,,False
ionq_forte_36,NATIVEGATES,ghz,10,Pytket,3,0,151,88,0.023955106735229492,18,0,"{'gate_count': 76, 'depth': 40, 'compile_time': , '2q_gates': 9, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,randomcircuit,8,Cirq,3,0,656,283,1.9802329540252686,208,0,"{'gate_count': 2042, 'depth': 902, 'compile_time': , '2q_gates': 218, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,qft,15,Qiskit,3,0,,,,,,,False
ionq_forte_36,NATIVEGATES,qaoa,15,Qiskit,3,0,,,,,,,False
ionq_forte_36,NATIVEGATES,vqe_real_amp,15,Qiskit,3,0,,,,,,,False
ionq_forte_36,NATIVEGATES,randomcircuit,10,Pytket,3,0,6027,1955,0.44039177894592285,624,0,"{'gate_count': 3018, 'depth': 960, 'compile_time': , '2q_gates': 312, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,qft,15,Pytket,3,0,3570,716,0.5079503059387207,420,0,"{'gate_count': 1845, 'depth': 359, 'compile_time': , '2q_gates': 210, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,vqe_real_amp,15,Pytket,3,0,1125,201,0.10195136070251465,84,0,"{'gate_count': 489, 'depth': 88, 'compile_time': , '2q_gates': 42, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,vqe_real_amp,15,Cirq,3,0,156,38,0.6205365657806396,42,0,"{'gate_count': 489, 'depth': 88, 'compile_time': , '2q_gates': 42, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,qft,15,Cirq,3,0,646,135,1.4778575897216797,210,0,"{'gate_count': 1845, 'depth': 359, 'compile_time': , '2q_gates': 210, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,randomcircuit,10,Cirq,3,0,934,288,2.717787027359009,302,0,"{'gate_count': 3018, 'depth': 960, 'compile_time': , '2q_gates': 312, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,qaoa,15,Pytket,3,0,3430,797,0.4023878574371338,400,0,"{'gate_count': 1635, 'depth': 381, 'compile_time': , '2q_gates': 200, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,ghz,15,Cirq,3,0,72,30,0.10774564743041992,14,0,"{'gate_count': 116, 'depth': 60, 'compile_time': , '2q_gates': 14, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,ghz,15,Pytket,3,0,231,133,0.02927541732788086,28,0,"{'gate_count': 116, 'depth': 60, 'compile_time': , '2q_gates': 14, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,ghz,15,Qiskit,3,0,,,,,,,False
ionq_forte_36,NATIVEGATES,randomcircuit,15,Qiskit,3,0,,,,,,,False
ionq_forte_36,NATIVEGATES,qaoa,15,Cirq,3,0,694,153,1.9305050373077393,200,0,"{'gate_count': 1635, 'depth': 381, 'compile_time': , '2q_gates': 200, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,qft,16,Qiskit,3,0,,,,,,,False
ionq_forte_36,NATIVEGATES,qaoa,16,Pytket,3,0,3886,773,0.2742300033569336,456,0,"{'gate_count': 1854, 'depth': 369, 'compile_time': , '2q_gates': 228, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,vqe_real_amp,16,Pytket,3,0,1203,210,0.09962916374206543,90,0,"{'gate_count': 523, 'depth': 92, 'compile_time': , '2q_gates': 45, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,vqe_real_amp,16,Cirq,3,0,167,40,0.5708277225494385,45,0,"{'gate_count': 523, 'depth': 92, 'compile_time': , '2q_gates': 45, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,qft,16,Pytket,3,0,4072,768,0.35898470878601074,480,0,"{'gate_count': 2104, 'depth': 385, 'compile_time': , '2q_gates': 240, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,qaoa,16,Qiskit,3,0,,,,,,,False
ionq_forte_36,NATIVEGATES,qft,16,Cirq,3,0,737,145,2.2176108360290527,240,0,"{'gate_count': 2104, 'depth': 385, 'compile_time': , '2q_gates': 240, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,vqe_real_amp,16,Qiskit,3,0,,,,,,,False
ionq_forte_36,NATIVEGATES,randomcircuit,15,Pytket,3,0,15160,3739,1.1237797737121582,1592,0,"{'gate_count': 7549, 'depth': 1832, 'compile_time': , '2q_gates': 796, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,qaoa,16,Cirq,3,0,792,155,1.7172813415527344,228,0,"{'gate_count': 1854, 'depth': 369, 'compile_time': , '2q_gates': 228, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,randomcircuit,16,Qiskit,3,0,,,,,,,False
ionq_forte_36,NATIVEGATES,ghz,16,Pytket,3,0,247,142,0.029758691787719727,30,0,"{'gate_count': 124, 'depth': 64, 'compile_time': , '2q_gates': 15, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,ghz,16,Cirq,3,0,77,32,0.14764761924743652,15,0,"{'gate_count': 124, 'depth': 64, 'compile_time': , '2q_gates': 15, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,ghz,16,Qiskit,3,0,,,,,,,False
ionq_forte_36,NATIVEGATES,qft,20,Pytket,3,0,6410,976,0.5711970329284668,760,0,"{'gate_count': 3310, 'depth': 489, 'compile_time': , '2q_gates': 380, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,qft,20,Qiskit,3,0,,,,,,,False
ionq_forte_36,NATIVEGATES,vqe_real_amp,20,Cirq,3,0,211,48,0.7527525424957275,57,0,"{'gate_count': 659, 'depth': 108, 'compile_time': , '2q_gates': 57, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,vqe_real_amp,20,Qiskit,3,0,,,,,,,False
ionq_forte_36,NATIVEGATES,randomcircuit,15,Cirq,3,0,2437,646,6.8983869552612305,780,0,"{'gate_count': 7549, 'depth': 1832, 'compile_time': , '2q_gates': 796, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,qaoa,20,Pytket,3,0,6144,1164,0.4069826602935791,736,0,"{'gate_count': 2940, 'depth': 558, 'compile_time': , '2q_gates': 368, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,vqe_real_amp,20,Pytket,3,0,1515,246,0.15677213668823242,114,0,"{'gate_count': 659, 'depth': 108, 'compile_time': , '2q_gates': 57, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,qaoa,20,Qiskit,3,0,,,,,,,False
ionq_forte_36,NATIVEGATES,randomcircuit,16,Pytket,3,0,17580,3533,1.1937446594238281,1842,0,"{'gate_count': 8751, 'depth': 1715, 'compile_time': , '2q_gates': 921, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,qft,20,Cirq,3,0,1161,185,2.8761277198791504,380,0,"{'gate_count': 3310, 'depth': 489, 'compile_time': , '2q_gates': 380, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,qaoa,20,Cirq,3,0,1270,222,2.622279644012451,368,0,"{'gate_count': 2940, 'depth': 558, 'compile_time': , '2q_gates': 368, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,randomcircuit,20,Qiskit,3,0,,,,,,,False
ionq_forte_36,NATIVEGATES,ghz,20,Cirq,3,0,97,40,0.15312862396240234,19,0,"{'gate_count': 156, 'depth': 80, 'compile_time': , '2q_gates': 19, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,ghz,20,Qiskit,3,0,,,,,,,False
ionq_forte_36,NATIVEGATES,ghz,20,Pytket,3,0,311,178,0.06486725807189941,38,0,"{'gate_count': 156, 'depth': 80, 'compile_time': , '2q_gates': 19, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,randomcircuit,16,Cirq,3,0,2814,617,7.784928560256958,892,0,"{'gate_count': 8751, 'depth': 1715, 'compile_time': , '2q_gates': 921, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,qft,25,Qiskit,3,0,,,,,,,False
ionq_forte_36,NATIVEGATES,vqe_real_amp,25,Qiskit,3,0,,,,,,,False
ionq_forte_36,NATIVEGATES,qaoa,25,Qiskit,3,0,,,,,,,False
ionq_forte_36,NATIVEGATES,qft,25,Pytket,3,0,9730,1236,1.1914048194885254,1160,0,"{'gate_count': 5015, 'depth': 619, 'compile_time': , '2q_gates': 580, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,vqe_real_amp,25,Cirq,3,0,266,58,0.7538378238677979,72,0,"{'gate_count': 829, 'depth': 128, 'compile_time': , '2q_gates': 72, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,vqe_real_amp,25,Pytket,3,0,1905,291,0.18067669868469238,144,0,"{'gate_count': 829, 'depth': 128, 'compile_time': , '2q_gates': 72, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,qaoa,25,Pytket,3,0,9478,1513,0.6985085010528564,1152,0,"{'gate_count': 4545, 'depth': 726, 'compile_time': , '2q_gates': 576, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,qft,25,Cirq,3,0,1746,235,4.814175844192505,570,0,"{'gate_count': 5015, 'depth': 619, 'compile_time': , '2q_gates': 580, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,randomcircuit,20,Pytket,3,0,28674,5610,2.315526008605957,3016,0,"{'gate_count': 14236, 'depth': 2756, 'compile_time': , '2q_gates': 1508, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,qaoa,25,Cirq,3,0,2002,286,3.9916164875030518,576,0,"{'gate_count': 4545, 'depth': 726, 'compile_time': , '2q_gates': 576, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,ghz,25,Pytket,3,0,391,223,0.05096769332885742,48,0,"{'gate_count': 196, 'depth': 100, 'compile_time': , '2q_gates': 24, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,ghz,25,Cirq,3,0,122,50,0.2232825756072998,24,0,"{'gate_count': 196, 'depth': 100, 'compile_time': , '2q_gates': 24, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,ghz,25,Qiskit,3,0,,,,,,,False
ionq_forte_36,NATIVEGATES,randomcircuit,25,Qiskit,3,0,,,,,,,False
ionq_forte_36,NATIVEGATES,randomcircuit,20,Cirq,3,0,4657,1025,13.100443124771118,1466,0,"{'gate_count': 14236, 'depth': 2756, 'compile_time': , '2q_gates': 1508, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,qft,32,Qiskit,3,0,,,,,,,False
ionq_forte_36,NATIVEGATES,vqe_real_amp,32,Qiskit,3,0,,,,,,,False
ionq_forte_36,NATIVEGATES,vqe_real_amp,32,Pytket,3,0,2451,354,0.22885346412658691,186,0,"{'gate_count': 1067, 'depth': 156, 'compile_time': , '2q_gates': 93, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,qaoa,32,Qiskit,3,0,,,,,,,False
ionq_forte_36,NATIVEGATES,qaoa,32,Pytket,3,0,14406,1766,1.0341846942901611,1768,0,"{'gate_count': 6918, 'depth': 846, 'compile_time': , '2q_gates': 884, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,qft,32,Cirq,3,0,2565,305,6.28202748298645,836,0,"{'gate_count': 7402, 'depth': 801, 'compile_time': , '2q_gates': 860, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,vqe_real_amp,32,Cirq,3,0,343,72,1.16444993019104,93,0,"{'gate_count': 1067, 'depth': 156, 'compile_time': , '2q_gates': 93, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,qft,32,Pytket,3,0,14378,1600,1.6412866115570068,1720,0,"{'gate_count': 7402, 'depth': 801, 'compile_time': , '2q_gates': 860, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,randomcircuit,25,Pytket,3,0,43400,6944,3.1001176834106445,4602,0,"{'gate_count': 21601, 'depth': 3400, 'compile_time': , '2q_gates': 2301, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,qaoa,32,Cirq,3,0,3087,348,7.0017359256744385,884,0,"{'gate_count': 6918, 'depth': 846, 'compile_time': , '2q_gates': 884, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,ghz,32,Cirq,3,0,157,64,0.2760453224182129,31,0,"{'gate_count': 252, 'depth': 128, 'compile_time': , '2q_gates': 31, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,ghz,32,Pytket,3,0,503,286,0.06463027000427246,62,0,"{'gate_count': 252, 'depth': 128, 'compile_time': , '2q_gates': 31, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,ghz,32,Qiskit,3,0,,,,,,,False
ionq_forte_36,NATIVEGATES,randomcircuit,32,Qiskit,3,0,,,,,,,False
ionq_forte_36,NATIVEGATES,randomcircuit,25,Cirq,3,0,7151,1322,19.502825021743774,2237,0,"{'gate_count': 21601, 'depth': 3400, 'compile_time': , '2q_gates': 2301, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,qft,36,Pytket,3,0,17034,1808,2.043336868286133,2040,0,"{'gate_count': 8766, 'depth': 905, 'compile_time': , '2q_gates': 1020, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,vqe_real_amp,36,Qiskit,3,0,,,,,,,False
ionq_forte_36,NATIVEGATES,qft,36,Qiskit,3,0,,,,,,,False
ionq_forte_36,NATIVEGATES,vqe_real_amp,36,Cirq,3,0,387,80,1.5772268772125244,105,0,"{'gate_count': 1203, 'depth': 172, 'compile_time': , '2q_gates': 105, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,qaoa,36,Qiskit,3,0,,,,,,,False
ionq_forte_36,NATIVEGATES,qaoa,36,Pytket,3,0,19392,2119,1.4397060871124268,2400,0,"{'gate_count': 9324, 'depth': 1017, 'compile_time': , '2q_gates': 1200, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,qft,36,Cirq,3,0,3033,345,7.252472877502441,988,0,"{'gate_count': 8766, 'depth': 905, 'compile_time': , '2q_gates': 1020, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,vqe_real_amp,36,Pytket,3,0,2763,390,0.3032243251800537,210,0,"{'gate_count': 1203, 'depth': 172, 'compile_time': , '2q_gates': 105, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,randomcircuit,32,Pytket,3,0,70848,8754,5.264969110488892,7404,0,"{'gate_count': 35106, 'depth': 4270, 'compile_time': , '2q_gates': 3702, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,qaoa,36,Cirq,3,0,4196,403,9.071593523025513,1200,0,"{'gate_count': 9324, 'depth': 1017, 'compile_time': , '2q_gates': 1200, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,ghz,36,Cirq,3,0,177,72,0.28052711486816406,35,0,"{'gate_count': 284, 'depth': 144, 'compile_time': , '2q_gates': 35, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,ghz,36,Pytket,3,0,567,322,0.0721290111541748,70,0,"{'gate_count': 284, 'depth': 144, 'compile_time': , '2q_gates': 35, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,ghz,36,Qiskit,3,0,,,,,,,False
ionq_forte_36,MAPPED,qft,4,Cirq,3,0,44,25,0.10782408714294434,12,0,"{'gate_count': 118, 'depth': 73, 'compile_time': , '2q_gates': 12, 'swap_gates': 0}",True
ionq_forte_36,MAPPED,qft,4,Pytket,3,0,226,144,0.16461396217346191,24,0,"{'gate_count': 118, 'depth': 73, 'compile_time': , '2q_gates': 12, 'swap_gates': 0}",True
ionq_forte_36,MAPPED,qft,4,Qiskit,3,0,,,,,,,False
ionq_forte_36,MAPPED,vqe_real_amp,4,Cirq,3,0,35,16,0.12478756904602051,9,0,"{'gate_count': 115, 'depth': 44, 'compile_time': , '2q_gates': 9, 'swap_gates': 0}",True
ionq_forte_36,MAPPED,vqe_real_amp,4,Pytket,3,0,267,102,0.1653892993927002,18,0,"{'gate_count': 115, 'depth': 44, 'compile_time': , '2q_gates': 9, 'swap_gates': 0}",True
ionq_forte_36,MAPPED,vqe_real_amp,4,Qiskit,3,0,,,,,,,False
ionq_forte_36,MAPPED,qaoa,4,Cirq,3,0,25,17,0.0802145004272461,8,0,"{'gate_count': 93, 'depth': 60, 'compile_time': , '2q_gates': 8, 'swap_gates': 0}",True
ionq_forte_36,MAPPED,qaoa,4,Pytket,3,0,204,128,0.17082834243774414,16,0,"{'gate_count': 93, 'depth': 60, 'compile_time': , '2q_gates': 8, 'swap_gates': 0}",True
ionq_forte_36,MAPPED,qaoa,4,Qiskit,3,0,,,,,,,False
ionq_forte_36,MAPPED,randomcircuit,4,Cirq,3,0,163,105,0.5010488033294678,53,0,"{'gate_count': 528, 'depth': 360, 'compile_time': , '2q_gates': 53, 'swap_gates': 0}",True
ionq_forte_36,MAPPED,randomcircuit,4,Pytket,3,0,1056,734,0.2271437644958496,106,0,"{'gate_count': 528, 'depth': 360, 'compile_time': , '2q_gates': 53, 'swap_gates': 0}",True
ionq_forte_36,MAPPED,randomcircuit,4,Qiskit,3,0,,,,,,,False
ionq_forte_36,MAPPED,ghz,4,Cirq,3,0,17,8,0.029283761978149414,3,0,"{'gate_count': 28, 'depth': 16, 'compile_time': , '2q_gates': 3, 'swap_gates': 0}",True
ionq_forte_36,MAPPED,ghz,4,Pytket,3,0,55,34,0.16571831703186035,6,0,"{'gate_count': 28, 'depth': 16, 'compile_time': , '2q_gates': 3, 'swap_gates': 0}",True
ionq_forte_36,MAPPED,ghz,4,Qiskit,3,0,,,,,,,False
ionq_forte_36,MAPPED,qft,5,Cirq,3,0,73,35,0.15585660934448242,20,0,"{'gate_count': 190, 'depth': 99, 'compile_time': , '2q_gates': 20, 'swap_gates': 0}",True
ionq_forte_36,MAPPED,qft,5,Pytket,3,0,365,196,0.18654584884643555,40,0,"{'gate_count': 190, 'depth': 99, 'compile_time': , '2q_gates': 20, 'swap_gates': 0}",True
ionq_forte_36,MAPPED,qft,5,Qiskit,3,0,,,,,,,False
ionq_forte_36,MAPPED,vqe_real_amp,5,Cirq,3,0,46,18,0.13824939727783203,12,0,"{'gate_count': 149, 'depth': 48, 'compile_time': , '2q_gates': 12, 'swap_gates': 0}",True
ionq_forte_36,MAPPED,vqe_real_amp,5,Pytket,3,0,345,111,0.18897342681884766,24,0,"{'gate_count': 149, 'depth': 48, 'compile_time': , '2q_gates': 12, 'swap_gates': 0}",True
ionq_forte_36,MAPPED,vqe_real_amp,5,Qiskit,3,0,,,,,,,False
ionq_forte_36,MAPPED,qaoa,5,Cirq,3,0,72,33,0.19544386863708496,24,0,"{'gate_count': 225, 'depth': 108, 'compile_time': , '2q_gates': 24, 'swap_gates': 0}",True
ionq_forte_36,NATIVEGATES,randomcircuit,36,Qiskit,3,0,,,,,,,False
ionq_forte_36,MAPPED,qaoa,5,Qiskit,3,0,,,,,,,False
ionq_forte_36,MAPPED,qaoa,5,Pytket,3,0,482,227,0.20496010780334473,48,0,"{'gate_count': 225, 'depth': 108, 'compile_time': , '2q_gates': 24, 'swap_gates': 0}",True
ionq_forte_36,MAPPED,randomcircuit,5,Cirq,3,0,180,100,0.5150177478790283,58,0,"{'gate_count': 549, 'depth': 321, 'compile_time': , '2q_gates': 59, 'swap_gates': 0}",True
ionq_forte_36,MAPPED,randomcircuit,5,Pytket,3,0,1096,657,0.23782849311828613,118,0,"{'gate_count': 549, 'depth': 321, 'compile_time': , '2q_gates': 59, 'swap_gates': 0}",True
ionq_forte_36,MAPPED,ghz,5,Qiskit,3,0,,,,,,,False
ionq_forte_36,MAPPED,ghz,5,Cirq,3,0,22,10,0.04098796844482422,4,0,"{'gate_count': 36, 'depth': 20, 'compile_time': , '2q_gates': 4, 'swap_gates': 0}",True
ionq_forte_36,MAPPED,randomcircuit,5,Qiskit,3,0,,,,,,,False
ionq_forte_36,MAPPED,ghz,5,Pytket,3,0,71,43,0.18223214149475098,8,0,"{'gate_count': 36, 'depth': 20, 'compile_time': , '2q_gates': 4, 'swap_gates': 0}",True
ionq_forte_36,MAPPED,qft,8,Cirq,3,0,202,65,0.43598008155822754,56,0,"{'gate_count': 508, 'depth': 177, 'compile_time': , '2q_gates': 56, 'swap_gates': 0}",True
ionq_forte_36,MAPPED,qft,8,Pytket,3,0,980,352,0.22993063926696777,112,0,"{'gate_count': 508, 'depth': 177, 'compile_time': , '2q_gates': 56, 'swap_gates': 0}",True
ionq_forte_36,MAPPED,vqe_real_amp,8,Cirq,3,0,79,24,0.2638075351715088,21,0,"{'gate_count': 251, 'depth': 60, 'compile_time': , '2q_gates': 21, 'swap_gates': 0}",True
ionq_forte_36,MAPPED,vqe_real_amp,8,Pytket,3,0,579,138,0.2040097713470459,42,0,"{'gate_count': 251, 'depth': 60, 'compile_time': , '2q_gates': 21, 'swap_gates': 0}",True
ionq_forte_36,MAPPED,vqe_real_amp,8,Qiskit,3,0,,,,,,,False
ionq_forte_36,MAPPED,qft,8,Qiskit,3,0,,,,,,,False
ionq_forte_36,MAPPED,qaoa,8,Pytket,3,0,1044,495,0.22286725044250488,112,0,"{'gate_count': 492, 'depth': 237, 'compile_time': , '2q_gates': 56, 'swap_gates': 0}",True
ionq_forte_36,MAPPED,qaoa,8,Qiskit,3,0,,,,,,,False
ionq_forte_36,MAPPED,qaoa,8,Cirq,3,0,153,74,0.4932875633239746,56,0,"{'gate_count': 492, 'depth': 237, 'compile_time': , '2q_gates': 56, 'swap_gates': 0}",True
ionq_forte_36,MAPPED,randomcircuit,8,Cirq,3,0,656,284,1.884917974472046,208,0,"{'gate_count': 2042, 'depth': 902, 'compile_time': , '2q_gates': 218, 'swap_gates': 0}",True
ionq_forte_36,MAPPED,randomcircuit,8,Pytket,3,0,4111,1846,0.4592471122741699,436,0,"{'gate_count': 2042, 'depth': 902, 'compile_time': , '2q_gates': 218, 'swap_gates': 0}",True
ionq_forte_36,MAPPED,randomcircuit,8,Qiskit,3,0,,,,,,,False
ionq_forte_36,MAPPED,ghz,8,Cirq,3,0,37,16,0.06086468696594238,7,0,"{'gate_count': 60, 'depth': 32, 'compile_time': , '2q_gates': 7, 'swap_gates': 0}",True
ionq_forte_36,MAPPED,ghz,8,Qiskit,3,0,,,,,,,False
ionq_forte_36,MAPPED,ghz,8,Pytket,3,0,119,70,0.26073384284973145,14,0,"{'gate_count': 60, 'depth': 32, 'compile_time': , '2q_gates': 7, 'swap_gates': 0}",True
ionq_forte_36,MAPPED,qft,10,Pytket,3,0,1555,456,0.2947084903717041,180,0,"{'gate_count': 805, 'depth': 229, 'compile_time': , '2q_gates': 90, 'swap_gates': 0}",True
ionq_forte_36,MAPPED,qft,10,Cirq,3,0,323,85,0.7803854942321777,90,0,"{'gate_count': 805, 'depth': 229, 'compile_time': , '2q_gates': 90, 'swap_gates': 0}",True
ionq_forte_36,MAPPED,vqe_real_amp,10,Qiskit,3,0,,,,,,,False
ionq_forte_36,MAPPED,vqe_real_amp,10,Cirq,3,0,101,28,0.2830202579498291,27,0,"{'gate_count': 319, 'depth': 68, 'compile_time': , '2q_gates': 27, 'swap_gates': 0}",True
ionq_forte_36,MAPPED,qft,10,Qiskit,3,0,,,,,,,False
ionq_forte_36,MAPPED,vqe_real_amp,10,Pytket,3,0,735,156,0.3452107906341553,54,0,"{'gate_count': 319, 'depth': 68, 'compile_time': , '2q_gates': 27, 'swap_gates': 0}",True
ionq_forte_36,MAPPED,qaoa,10,Pytket,3,0,1832,609,0.30729150772094727,208,0,"{'gate_count': 870, 'depth': 291, 'compile_time': , '2q_gates': 104, 'swap_gates': 0}",True
