hardware,benchmark_level,algorithm,qubits,compiler,opt_level,run,gate_count,depth,compile_time,2q_gates,swap_gates,initial,success
ionq_forte_36,ALG,qaoa,20,Pytket,3,0,606,138,12.135214805603027,368,0,"{'gate_count': 244, 'depth': 48, 'compile_time': '-', '2q_gates': 184, 'swap_gates': 0}",True
ionq_forte_36,ALG,ghz,20,Qiskit,0,0,False
ionq_forte_36,ALG,ghz,20,Qiskit,3,0,False
ionq_forte_36,ALG,ghz,20,Pytket,0,0,40,21,0.7442057132720947,19,0,"{'gate_count': 40, 'depth': 21, 'compile_time': '-', '2q_gates': 19, 'swap_gates': 0}",True
ionq_forte_36,ALG,ghz,20,Pytket,3,0,40,21,0.7750892639160156,19,0,"{'gate_count': 40, 'depth': 21, 'compile_time': '-', '2q_gates': 19, 'swap_gates': 0}",True
ionq_forte_36,ALG,qft,25,Cirq,0,0,1658,196,3.3644330501556396,636,0,"{'gate_count': 26, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ionq_forte_36,ALG,qft,25,Cirq,3,0,1658,196,3.3873326778411865,636,0,"{'gate_count': 26, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ionq_forte_36,ALG,qft,25,Qiskit,0,0,False
ionq_forte_36,ALG,qft,25,Qiskit,3,0,False
ionq_forte_36,ALG,vqe_real_amp,25,Cirq,0,0,266,58,0.6184790134429932,72,0,"{'gate_count': 197, 'depth': 33, 'compile_time': '-', '2q_gates': 72, 'swap_gates': 0}",True
ionq_forte_36,ALG,vqe_real_amp,25,Cirq,3,0,266,58,0.6158814430236816,72,0,"{'gate_count': 197, 'depth': 33, 'compile_time': '-', '2q_gates': 72, 'swap_gates': 0}",True
ionq_forte_36,ALG,vqe_real_amp,25,Pytket,0,0,197,33,4.658764123916626,72,0,"{'gate_count': 197, 'depth': 33, 'compile_time': '-', '2q_gates': 72, 'swap_gates': 0}",True
ionq_forte_36,ALG,vqe_real_amp,25,Pytket,3,0,197,33,4.672094821929932,72,0,"{'gate_count': 197, 'depth': 33, 'compile_time': '-', '2q_gates': 72, 'swap_gates': 0}",True
ionq_forte_36,ALG,vqe_real_amp,25,Qiskit,0,0,False
ionq_forte_36,ALG,vqe_real_amp,25,Qiskit,3,0,False
ionq_forte_36,ALG,qaoa,25,Cirq,0,0,1244,240,2.979349374771118,576,0,"{'gate_count': 363, 'depth': 61, 'compile_time': '-', '2q_gates': 288, 'swap_gates': 0}",True
ionq_forte_36,ALG,qft,25,Pytket,0,0,1226,167,22.2093448638916,600,0,"{'gate_count': 26, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ionq_forte_36,ALG,qaoa,25,Cirq,3,0,1244,240,2.958202362060547,576,0,"{'gate_count': 363, 'depth': 61, 'compile_time': '-', '2q_gates': 288, 'swap_gates': 0}",True
ionq_forte_36,ALG,qft,25,Pytket,3,0,1226,167,21.96861457824707,600,0,"{'gate_count': 26, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ionq_forte_36,ALG,qaoa,25,Qiskit,0,0,False
ionq_forte_36,ALG,qaoa,25,Qiskit,3,0,False
ionq_forte_36,ALG,randomcircuit,25,Cirq,0,0,-,-,-,-,-,-,False
ionq_forte_36,ALG,randomcircuit,25,Cirq,3,0,-,-,-,-,-,-,False
ionq_forte_36,ALG,qaoa,25,Pytket,0,0,935,177,18.64397096633911,576,0,"{'gate_count': 363, 'depth': 61, 'compile_time': '-', '2q_gates': 288, 'swap_gates': 0}",True
ionq_forte_36,ALG,qaoa,25,Pytket,3,0,935,177,18.723031282424927,576,0,"{'gate_count': 363, 'depth': 61, 'compile_time': '-', '2q_gates': 288, 'swap_gates': 0}",True
ionq_forte_36,ALG,randomcircuit,25,Qiskit,0,0,False
ionq_forte_36,ALG,randomcircuit,25,Qiskit,3,0,False
ionq_forte_36,ALG,ghz,25,Cirq,0,0,99,50,0.18759989738464355,24,0,"{'gate_count': 50, 'depth': 26, 'compile_time': '-', '2q_gates': 24, 'swap_gates': 0}",True
ionq_forte_36,ALG,ghz,25,Cirq,3,0,99,50,0.18259501457214355,24,0,"{'gate_count': 50, 'depth': 26, 'compile_time': '-', '2q_gates': 24, 'swap_gates': 0}",True
ionq_forte_36,ALG,ghz,25,Pytket,0,0,50,26,0.9791514873504639,24,0,"{'gate_count': 50, 'depth': 26, 'compile_time': '-', '2q_gates': 24, 'swap_gates': 0}",True
ionq_forte_36,ALG,ghz,25,Pytket,3,0,50,26,0.9689929485321045,24,0,"{'gate_count': 50, 'depth': 26, 'compile_time': '-', '2q_gates': 24, 'swap_gates': 0}",True
ionq_forte_36,ALG,ghz,25,Qiskit,0,0,False
ionq_forte_36,ALG,ghz,25,Qiskit,3,0,False
ionq_forte_36,ALG,randomcircuit,20,Pytket,0,0,3055,750,56.6437611579895,1459,0,"{'gate_count': 328, 'depth': 41, 'compile_time': '-', '2q_gates': 45, 'swap_gates': 3}",True
ionq_forte_36,ALG,qft,32,Cirq,0,0,2613,258,5.372242212295532,1010,0,"{'gate_count': 33, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ionq_forte_36,ALG,qft,32,Cirq,3,0,2613,258,5.260666131973267,1010,0,"{'gate_count': 33, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ionq_forte_36,ALG,randomcircuit,20,Pytket,3,0,3055,750,56.68279790878296,1459,0,"{'gate_count': 328, 'depth': 41, 'compile_time': '-', '2q_gates': 45, 'swap_gates': 3}",True
ionq_forte_36,ALG,qft,32,Qiskit,0,0,False
ionq_forte_36,ALG,qft,32,Qiskit,3,0,False
ionq_forte_36,ALG,vqe_real_amp,32,Cirq,0,0,343,72,0.7786080837249756,93,0,"{'gate_count': 253, 'depth': 40, 'compile_time': '-', '2q_gates': 93, 'swap_gates': 0}",True
ionq_forte_36,ALG,vqe_real_amp,32,Cirq,3,0,343,72,0.7720184326171875,93,0,"{'gate_count': 253, 'depth': 40, 'compile_time': '-', '2q_gates': 93, 'swap_gates': 0}",True
ionq_forte_36,ALG,vqe_real_amp,32,Pytket,0,0,253,40,5.733781576156616,93,0,"{'gate_count': 253, 'depth': 40, 'compile_time': '-', '2q_gates': 93, 'swap_gates': 0}",True
ionq_forte_36,ALG,vqe_real_amp,32,Pytket,3,0,253,40,5.733664274215698,93,0,"{'gate_count': 253, 'depth': 40, 'compile_time': '-', '2q_gates': 93, 'swap_gates': 0}",True
ionq_forte_36,ALG,vqe_real_amp,32,Qiskit,0,0,False
ionq_forte_36,ALG,vqe_real_amp,32,Qiskit,3,0,False
ionq_forte_36,ALG,qaoa,32,Cirq,0,0,1877,286,4.417971134185791,884,0,"{'gate_count': 538, 'depth': 73, 'compile_time': '-', '2q_gates': 442, 'swap_gates': 0}",True
ionq_forte_36,ALG,qaoa,32,Cirq,3,0,1877,286,4.313457012176514,884,0,"{'gate_count': 538, 'depth': 73, 'compile_time': '-', '2q_gates': 442, 'swap_gates': 0}",True
ionq_forte_36,ALG,qft,32,Pytket,0,0,1962,216,36.37232851982117,962,0,"{'gate_count': 33, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ionq_forte_36,ALG,qft,32,Pytket,3,0,1962,216,35.638203859329224,962,0,"{'gate_count': 33, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ionq_forte_36,ALG,qaoa,32,Qiskit,0,0,False
ionq_forte_36,ALG,qaoa,32,Qiskit,3,0,False
ionq_forte_36,ALG,randomcircuit,32,Cirq,0,0,-,-,-,-,-,-,False
ionq_forte_36,ALG,randomcircuit,32,Cirq,3,0,-,-,-,-,-,-,False
ionq_forte_36,ALG,qaoa,32,Pytket,0,0,1416,213,28.542473077774048,884,0,"{'gate_count': 538, 'depth': 73, 'compile_time': '-', '2q_gates': 442, 'swap_gates': 0}",True
ionq_forte_36,ALG,randomcircuit,25,Pytket,0,0,4585,936,85.61158514022827,2224,0,"{'gate_count': 510, 'depth': 51, 'compile_time': '-', '2q_gates': 62, 'swap_gates': 5}",True
ionq_forte_36,ALG,randomcircuit,32,Qiskit,0,0,False
ionq_forte_36,ALG,randomcircuit,32,Qiskit,3,0,False
ionq_forte_36,ALG,ghz,32,Cirq,0,0,127,64,0.23315215110778809,31,0,"{'gate_count': 64, 'depth': 33, 'compile_time': '-', '2q_gates': 31, 'swap_gates': 0}",True
ionq_forte_36,ALG,ghz,32,Cirq,3,0,127,64,0.23413920402526855,31,0,"{'gate_count': 64, 'depth': 33, 'compile_time': '-', '2q_gates': 31, 'swap_gates': 0}",True
ionq_forte_36,ALG,ghz,32,Pytket,0,0,64,33,1.212878942489624,31,0,"{'gate_count': 64, 'depth': 33, 'compile_time': '-', '2q_gates': 31, 'swap_gates': 0}",True
ionq_forte_36,ALG,ghz,32,Pytket,3,0,64,33,1.213197946548462,31,0,"{'gate_count': 64, 'depth': 33, 'compile_time': '-', '2q_gates': 31, 'swap_gates': 0}",True
ionq_forte_36,ALG,ghz,32,Qiskit,0,0,False
ionq_forte_36,ALG,ghz,32,Qiskit,3,0,False
ionq_forte_36,ALG,qaoa,32,Pytket,3,0,1416,213,29.595277070999146,884,0,"{'gate_count': 538, 'depth': 73, 'compile_time': '-', '2q_gates': 442, 'swap_gates': 0}",True
ionq_forte_36,ALG,qft,36,Cirq,0,0,3159,294,6.628472089767456,1224,0,"{'gate_count': 37, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ionq_forte_36,ALG,qft,36,Cirq,3,0,3159,294,6.697490453720093,1224,0,"{'gate_count': 37, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ionq_forte_36,ALG,randomcircuit,25,Pytket,3,0,4585,936,86.32569789886475,2224,0,"{'gate_count': 510, 'depth': 51, 'compile_time': '-', '2q_gates': 62, 'swap_gates': 5}",True
ionq_forte_36,ALG,qft,36,Qiskit,0,0,False
ionq_forte_36,ALG,qft,36,Qiskit,3,0,False
ionq_forte_36,ALG,vqe_real_amp,36,Cirq,0,0,387,80,0.916424036026001,105,0,"{'gate_count': 285, 'depth': 44, 'compile_time': '-', '2q_gates': 105, 'swap_gates': 0}",True
ionq_forte_36,ALG,vqe_real_amp,36,Cirq,3,0,387,80,0.9091007709503174,105,0,"{'gate_count': 285, 'depth': 44, 'compile_time': '-', '2q_gates': 105, 'swap_gates': 0}",True
ionq_forte_36,ALG,vqe_real_amp,36,Pytket,0,0,285,44,6.751230955123901,105,0,"{'gate_count': 285, 'depth': 44, 'compile_time': '-', '2q_gates': 105, 'swap_gates': 0}",True
ionq_forte_36,ALG,vqe_real_amp,36,Pytket,3,0,285,44,6.808753967285156,105,0,"{'gate_count': 285, 'depth': 44, 'compile_time': '-', '2q_gates': 105, 'swap_gates': 0}",True
ionq_forte_36,ALG,vqe_real_amp,36,Qiskit,0,0,False
ionq_forte_36,ALG,vqe_real_amp,36,Qiskit,3,0,False
ionq_forte_36,ALG,qaoa,36,Cirq,0,0,2537,338,6.15726113319397,1200,0,"{'gate_count': 708, 'depth': 84, 'compile_time': '-', '2q_gates': 600, 'swap_gates': 0}",True
ionq_forte_36,ALG,qaoa,36,Cirq,3,0,2537,338,6.151869773864746,1200,0,"{'gate_count': 708, 'depth': 84, 'compile_time': '-', '2q_gates': 600, 'swap_gates': 0}",True
ionq_forte_36,ALG,qft,36,Pytket,0,0,2386,244,43.907963514328,1170,0,"{'gate_count': 37, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ionq_forte_36,ALG,qft,36,Pytket,3,0,2386,244,45.241143226623535,1170,0,"{'gate_count': 37, 'depth': 2, 'compile_time': '-', '2q_gates': 0, 'swap_gates': 0}",True
ionq_forte_36,ALG,qaoa,36,Qiskit,0,0,False
ionq_forte_36,ALG,qaoa,36,Qiskit,3,0,False
ionq_forte_36,ALG,randomcircuit,36,Cirq,0,0,-,-,-,-,-,-,False
ionq_forte_36,ALG,randomcircuit,36,Cirq,3,0,-,-,-,-,-,-,False
ionq_forte_36,ALG,qaoa,36,Pytket,0,0,1904,246,40.539937257766724,1200,0,"{'gate_count': 708, 'depth': 84, 'compile_time': '-', '2q_gates': 600, 'swap_gates': 0}",True
ionq_forte_36,ALG,qaoa,36,Pytket,3,0,1904,246,39.9680871963501,1200,0,"{'gate_count': 708, 'depth': 84, 'compile_time': '-', '2q_gates': 600, 'swap_gates': 0}",True
ionq_forte_36,ALG,randomcircuit,36,Qiskit,0,0,False
ionq_forte_36,ALG,randomcircuit,36,Qiskit,3,0,False
ionq_forte_36,ALG,ghz,36,Cirq,0,0,143,72,0.2677035331726074,35,0,"{'gate_count': 72, 'depth': 37, 'compile_time': '-', '2q_gates': 35, 'swap_gates': 0}",True
ionq_forte_36,ALG,ghz,36,Cirq,3,0,143,72,0.267078161239624,35,0,"{'gate_count': 72, 'depth': 37, 'compile_time': '-', '2q_gates': 35, 'swap_gates': 0}",True
ionq_forte_36,ALG,ghz,36,Pytket,0,0,72,37,1.3859426975250244,35,0,"{'gate_count': 72, 'depth': 37, 'compile_time': '-', '2q_gates': 35, 'swap_gates': 0}",True
ionq_forte_36,ALG,ghz,36,Pytket,3,0,72,37,1.3729243278503418,35,0,"{'gate_count': 72, 'depth': 37, 'compile_time': '-', '2q_gates': 35, 'swap_gates': 0}",True
ionq_forte_36,ALG,ghz,36,Qiskit,0,0,False
ionq_forte_36,ALG,ghz,36,Qiskit,3,0,False
ionq_forte_36,ALG,randomcircuit,32,Pytket,0,0,7369,1176,143.3538248538971,3569,0,"{'gate_count': 833, 'depth': 65, 'compile_time': '-', '2q_gates': 118, 'swap_gates': 6}",True
ionq_forte_36,ALG,randomcircuit,32,Pytket,3,0,7369,1176,139.0365378856659,3569,0,"{'gate_count': 833, 'depth': 65, 'compile_time': '-', '2q_gates': 118, 'swap_gates': 6}",True
ionq_forte_36,ALG,randomcircuit,36,Pytket,0,0,9827,1410,175.97713661193848,4783,0,"{'gate_count': 1043, 'depth': 73, 'compile_time': '-', '2q_gates': 135, 'swap_gates': 8}",True
rigetti_ankaa_84,ALG,randomcircuit,75,Pytket,0,0,125009,49376,904.868369102478,95569,78755,"{'gate_count': 4496, 'depth': 151, 'compile_time': '-', '2q_gates': 580, 'swap_gates': 14}",True
ionq_forte_36,ALG,randomcircuit,36,Pytket,3,0,9827,1410,169.00957345962524,4783,0,"{'gate_count': 1043, 'depth': 73, 'compile_time': '-', '2q_gates': 135, 'swap_gates': 8}",True
rigetti_ankaa_84,ALG,randomcircuit,75,Pytket,3,0,77243,16392,971.0718982219696,48803,31165,"{'gate_count': 4496, 'depth': 151, 'compile_time': '-', '2q_gates': 580, 'swap_gates': 14}",True
rigetti_ankaa_84,ALG,randomcircuit,84,Pytket,0,0,False
rigetti_ankaa_84,ALG,randomcircuit,84,Pytket,3,0,False
ibm_eagle_127,ALG,randomcircuit,127,Pytket,0,0,553572,143440,2816.225478887558,455437,403823,"{'gate_count': 12709, 'depth': 255, 'compile_time': '-', '2q_gates': 1675, 'swap_gates': 54}",True
ibm_eagle_127,ALG,randomcircuit,127,Pytket,3,0,354146,63178,3518.652191400528,259910,216034,"{'gate_count': 12709, 'depth': 255, 'compile_time': '-', '2q_gates': 1675, 'swap_gates': 54}",True
